Temperature,Humidity,MQ135,MQ4,Vibration,Wet_Bulb,Explosion_Risk,Safety_Score
24.69106767615806,67.69871554319626,2.21533084836071,9.61535314702237,10.409306705408778,20.326683444281617,0,93.97100519289205
32.26216667398112,77.56745802844222,14.46823608646434,66.06646584432585,6.259210313507046,28.91818463933941,0,70.69555497549044
24.037396307836495,63.47007925046102,28.461759183083565,22.45341821570061,9.993874808458727,19.130488118843882,0,78.8882191623344
27.426317792665504,52.363510548105104,4.406171362817461,10.312185015819868,14.052709994734691,20.47159270453264,0,91.37407009529876
30.524936394902287,76.26309169101998,5.038742699746315,20.172112364316337,87.79237754275351,27.061217301449748,0,55.60746561393608
32.32877597085061,74.81646540658431,11.162149032675604,41.46652714290918,6.174326664451898,28.543692520268568,0,75.3986251008178
21.998517964721117,79.58085448609583,27.044914886940212,64.81736909458101,7.758563678773388,19.393601774855323,0,76.50002041643032
26.327493820795258,64.80043046932047,4.875061322864481,32.8784707114229,13.295129760105482,21.413185535473318,0,87.72313404418033
25.62527344419522,56.00266965020226,2.5447697520473036,37.2846935142175,77.49906342511693,19.464059487517833,0,68.36221386212571
24.73335383713144,41.61819507464237,12.245210549856065,7.479899217852545,15.213733164206715,16.436077184424658,0,82.7122761918548
36.82727120140548,77.2905990220911,14.002760076616626,123.07372187543852,6.916875288690016,33.22349538328075,0,58.550379602996706
30.024908554804778,71.3583422366598,7.42538964199445,132.05991959714382,5.663427456228342,25.830647924376564,0,72.44753218064744
21.695580228324772,50.51326050704061,4.727957978527646,57.51000612424967,14.364394749593933,15.229462629030479,0,79.94108275865895
32.58930973527388,56.92139490055064,16.37086097677207,0.8894346867579891,17.003233434287026,25.782452698354234,0,77.38420251731114
38.610780985063165,57.99861782072839,11.273206495925237,38.50942656359928,2.5118606696524655,31.339498359596707,0,72.66591966639824
33.16232630275574,42.75523352026373,3.9958310754314406,49.6071805943474,10.26186419862498,23.59175403145127,0,84.23311395613098
20.403150170229935,52.73476405092299,7.685041561007204,261.5724183864976,12.802073161043527,14.414303614030924,0,57.35433508154518
25.578829635668743,47.99254464790469,2.5058649751111983,276.9170696739285,7.757547845667844,18.17721373529587,0,65.73533186610607
34.334555745933116,58.81281482168095,12.79062352206518,97.45970914375695,7.55931859928938,27.676103959339198,0,69.82478851915312
24.461652671906094,53.919537525056555,5.990729221258494,3.297962736480522,11.932230917590232,18.126779819508965,0,89.88759853912273
30.219097140731144,40.59492618699877,5.21443809128446,153.17528456391824,11.206336876327667,20.74337486414567,0,77.22474457630489
31.873170267146683,95.33885345854222,7.197260099619005,47.42278192369834,11.252862445374358,31.270265524937134,0,71.00273932195685
23.365347642109583,83.78811096543846,7.631208032722386,80.69408117527999,12.873734645627525,21.26361679665403,0,81.92831778925392
27.702373219691,53.314708677200215,15.11887630069408,26.144307156977952,89.28454681560328,20.86677998836666,0,58.76444554620409
11.793663299654636,69.08632094980415,11.856454763461937,19.258826359636743,13.494518957508827,8.543353683961357,0,70.46274752241112
22.878061793328552,71.26197634731942,6.519988270707871,31.110596747001768,4.81743684620705,19.13070746107056,0,90.7191950994827
26.7371592430342,82.86628782160216,13.611765373836654,7.942431486497236,19.95073886909138,24.403629260806884,0,79.1441839835245
21.761084090175753,52.72092460009882,10.181677719072106,22.085670984118867,9.726765276177648,15.595226058762922,0,82.85117803813722
36.16205651965818,81.38160175973638,5.252584761506289,97.46190895936134,4.634462929506615,33.27594412817582,0,66.16877955454478
20.849293110196836,56.78142043689597,6.687402103665884,1.934468002883042,11.274096091734991,15.346683294336255,0,85.7248450588048
25.799777566515083,44.9620639374708,6.562828533586726,8.177622983518585,16.019794825051168,17.871769741799092,0,87.36854643920303
28.653702886430455,75.86204838971746,11.069671533827467,6.683207766111295,5.471522044978457,25.22408392939124,0,84.13687688072879
35.20636644533058,84.36137636183642,5.508993332638212,25.79823553911759,14.768475663178869,32.84084023082869,0,70.48159421246648
20.8206892441028,100.0,5.406882347462535,290.2393062767755,13.060809631976769,20.836694204349858,0,62.66398368140747
33.815818760774796,47.004121023646796,35.694829542244975,9.51917416109247,15.21521263418191,24.992628201560805,0,68.63998796569976
28.051165305097935,75.48379527621184,15.6706319686395,7.860923594607515,15.371366487100609,24.596662710449998,0,79.35980876151096
23.092456744760245,58.85298134309701,4.0209551280808205,123.28799409729834,15.087108349044504,17.628013736413827,0,77.07370751450233
30.310517371316354,76.75038065786048,11.66686526223558,106.87494280313679,10.904689135019996,26.932301092664762,0,69.44572507123138
28.99529847786735,42.942656731531244,8.122841671725642,1.638576932662679,8.80877849050773,20.180808121023432,0,92.56724979249985
24.998915614206027,46.05845336452154,10.107128229490288,69.65707953500976,6.44858981424461,17.377070102105694,0,81.89680314683088
28.349010424950094,53.36187765250274,8.24719431646095,53.27808165917909,5.60064797644954,21.439316996854284,0,86.52273652175367
26.0734320156912,66.18446068502126,19.138731641182407,72.99506660036889,11.792738569396139,21.3836983365416,0,77.12466715809413
28.56758672625624,55.38378100192467,9.742485556661217,34.110604835366665,8.416460338370428,21.96349830146536,0,85.96696250647787
31.310653372605234,74.88581515870129,7.0310006905254125,237.6789765582734,86.30086936261738,27.591692257669404,0,32.56210715820005
35.93008408072676,80.40341927386872,17.009167468962936,2.241867823203317,13.00541369053882,32.889929680307475,0,67.60119706589072
21.810922505865754,73.99366311868033,8.905134610143218,13.352916334218179,75.4349971032598,18.489179089120192,0,66.80091066076693
38.665166873281336,89.28181459491302,8.143197070950553,25.254272090066664,13.136863350937112,37.034046821482875,0,63.47294957298138
18.23956100238749,71.23739944183015,9.499299717944298,29.87166698149618,19.739454899008805,14.788969531271366,0,77.86681944011568
27.241074524822082,46.74654934489749,6.855921842123852,127.14844707982374,10.000359335294315,19.38250286875234,0,79.59749556231944
30.941586032422883,85.45064770307509,7.443800917470448,41.04952352382119,7.447507206182021,28.86327587776589,0,76.39573097017315
29.404959338675162,55.92265646591004,4.621153406356372,2.308008546596958,13.677342546408445,22.79140225141015,0,88.71240488291075
24.88650240089703,78.65627749528355,4.051415087050034,26.200859509287966,15.274503587986818,22.035810645839454,0,87.20898934079139
26.959388748213623,88.60601324832659,3.323916282194764,26.934719807321084,84.32605746806207,25.428994096312685,0,59.39239291101413
25.534995326705836,71.85032016095599,2.4264113875346642,168.32666677275435,10.701814533604216,21.69945547347463,0,75.83767290754389
25.053176215278942,42.55761780253025,3.6554752455536854,45.71427356532269,92.88180009145144,16.854335670086595,0,57.92173849533697
32.24801048510513,51.22681750235313,6.427504578107748,50.482163739383054,73.92800202141002,24.456218849137212,0,60.411035722832
29.785077429825236,84.84116700327704,8.02445750378436,62.45775470439444,4.971347248260091,27.646400238591507,0,76.61527967036108
24.535452023696728,62.463159715357754,5.947451149142032,73.49234612094129,72.18330083347013,19.440031438538732,0,64.77598669331958
32.49799937716625,66.19360302413249,1.1223640367386292,50.39989267760585,15.783809912321558,27.29295726661694,0,78.19812284317084
29.536497604383047,76.38236624245414,26.04091841755759,13.5375999923985,10.853685553103483,26.14040251720263,0,72.79728183180958
32.0643105941948,75.44484293120485,17.62263399576832,103.59189189866757,88.57821062519898,28.393551475075984,0,38.713096391235446
31.14814420961806,69.18199718578191,10.555086547907772,65.86077074352485,4.254005326559688,26.534268744746093,0,76.9169747590546
23.855024945389637,61.86997443169301,33.98749075825707,67.71469121350002,19.900771757656962,18.73904830040655,0,67.70976736424564
25.199094799015153,60.30997331401464,3.3807876199839857,283.56681798460704,13.34793845449089,19.727168940131474,0,65.09436498358087
31.736468025616308,77.86848237937015,33.4516160060779,81.10755287027705,8.10798747041276,28.464122927114172,0,59.7645898291245
31.051851327167324,73.30354296601689,3.4138092113032825,88.34887566222272,6.768413511512916,27.098714706639235,0,76.55399793099626
27.89549203017926,61.140499990733154,8.944066398895606,151.21226232474797,6.270607467819053,22.282754708751522,0,74.8924060156771
28.58663691654391,81.23168469489711,2.6669357119204338,8.192696884704194,10.859604244537227,25.9537518691242,0,85.29676657037065
34.388324478942124,63.06448827305324,7.476429036342519,34.43061159786222,16.315140349084515,28.484504578894292,0,74.65358733733957
25.04214305582085,52.2250673849841,10.063682973299906,43.44257680100764,3.0147248842651333,18.377283457500603,0,87.18491772474515
30.735486905850188,53.615439516449825,6.528960453234607,19.969857464881855,5.125822117357015,23.568243221653393,0,87.67756182196209
26.98903673783053,50.31888745535351,13.08023033092716,91.44296494735862,13.23307150994467,19.760289813467438,0,79.5449992233535
26.9115939838639,60.91384975094469,7.998160354830589,71.86246387939029,9.289244131990904,21.3601329954292,0,83.67805923083824
33.49388425993595,83.50586417504289,4.865007305581503,63.80622485845139,14.74102997411675,31.042218902328134,0,69.70986884983299
32.12708174494015,52.92357228454237,4.695240545556546,293.0119863969156,10.408213672105797,24.66051880946585,0,57.890998315962804
32.06754818000319,67.82713641527154,14.136088817829515,15.013473007079812,4.677517894135236,27.166577480854418,0,79.12156943771723
34.52739403577164,55.149659815588805,4.3798145186628235,66.48762106840992,6.783757843937164,27.17309092438421,0,78.14044163260556
28.105019208163796,61.09536438092844,15.368537135151225,40.08168161076445,3.7781875792510604,22.464804665238024,0,83.35096041374055
31.40976485647482,42.34938182022122,19.6518097687578,18.7702620438876,18.180906505285492,22.063162821452984,0,79.14202251062437
26.44866621703272,61.691926562651936,1.9445467376097676,8.752614347056083,9.642429953635089,21.059889367027733,0,93.34848782806955
29.62083176244221,62.09441930292557,18.28975578327246,113.11240259465731,14.46502184099856,23.9940400988134,0,68.73114775367841
27.349284728161578,73.10431916053543,38.410780360772144,45.249674671440765,8.13416880748929,23.58391471598218,0,68.18238067600015
28.48497982496359,68.34921369883055,9.039492278657747,87.12956529426413,9.021041494299723,23.93320518602395,0,77.86047572077555
30.97578512718457,47.02411812571932,11.932518833532374,39.41081771059924,14.657347597769945,22.591777523593,0,81.31920999419441
23.908896583832636,81.26297366065315,16.938756146066314,12.421598797664817,10.65371929509125,21.451948741891627,0,84.5592991693325
38.4619363784273,68.15454560332994,5.927568812150365,20.59042019938549,6.677072560257031,33.14036066609462,0,73.04094172142533
22.96991309250149,67.9759027576623,8.549084308825933,24.026044510533275,6.533833316415264,18.77321533196854,0,89.30473195368143
21.92905693606134,64.86226469922292,2.5821964560440476,180.4753485563748,19.574522524892025,17.39667093304261,0,70.23153247427373
33.79055436750034,57.23363829166671,8.255734277363317,0.28246025677165715,9.42014373619268,26.904978389919652,0,82.34637133869748
31.95831346981468,68.2670350962309,11.006539503988556,212.25612738489713,7.786045310360761,27.13759390276332,0,59.96937821858411
31.120599085260775,72.13382653892873,11.166636161365618,196.76876580017532,10.968141254591316,26.97875447484684,0,60.61562654216563
31.1417275463214,38.79656462981667,17.328278785840112,277.9943742134525,9.305136342224467,21.13436572071399,0,58.73316249058888
27.938766135765427,56.91858743980856,3.975530735234773,32.36933519832858,13.23435232448389,21.655549910221634,0,87.88052547238934
23.51372814257084,61.17579544394616,4.825501149898204,165.94719852192347,13.129193287678548,18.332733763093323,0,74.11523245493902
28.37902279096863,68.84255908541417,33.663221013207824,25.175884746383208,10.262390285852256,23.910109500878526,0,71.36484000548923
24.61419144243944,82.89966508890689,6.551783489056887,1.3323160761246446,20.390783085550147,22.354154852327483,0,86.26271667418449
32.87559866708875,53.423887781048265,8.67137204118015,12.702513201635204,3.9983977390134164,25.404831394937954,0,84.95401632050167
27.264713092489306,57.53057229773237,7.003373535600659,145.2911461799661,14.902816294957677,21.15350041477691,0,75.27134256038514
23.872514016037442,57.31198834030175,3.8291978359891963,0.6930152559241018,11.81092161052347,18.104314918593786,0,91.23559806412918
26.393070791735035,52.97708614843188,27.080756102281956,39.482258172684034,5.256492326684166,19.670098228156984,0,80.26437936493137
30.06465727137812,59.79220257331606,4.844474952161719,3.930605971114424,91.48847540624651,24.019410055858867,0,60.65942837427057
25.181377235980126,76.56203329981957,2.998678168391073,16.871395146171505,-1.2244464697921345,22.027232239198444,0,94.1808218656537
23.888898022167844,49.19246756953481,5.152117412098672,4.61085520409492,6.389204192391522,16.921110853326553,0,90.21478732273383
29.218436057459563,71.41721592729355,1.4897900420008143,98.13757599747781,20.425148381303458,25.085079859907594,0,75.0053447956226
29.224832855543614,39.471466549724965,4.388423399240502,44.710651105487756,10.395369289813067,19.71793526719891,0,89.44650299402498
25.46528412314435,56.57993005336691,3.4058587883882225,116.19373878680537,19.2093900104562,19.409809688018186,0,79.38928125566723
25.644808471908387,60.05766049673021,12.108926461898555,58.29423911167309,14.764093886117275,20.090664552087574,0,83.0587514010463
29.16024968678818,90.12289509371098,4.311425570967267,177.07322397814124,4.8081117864972445,27.810331896664994,0,66.81876304287233
